elbow_angle,back_angle,hip_height_ratio,torso_length,body_tilt,elbow_spread,lateral_alignment,knee_angle,label,video_source,frame_number
162.90300953768565,153.89747402146847,1.3686602461769115,0.23413749354512609,132.05912080038718,0.017761707305908203,0.17383027076721191,158.55454136397722,BACK_SAGGING,pushup_back_01.mp4,456
160.1817718339444,146.70866703036498,1.39825802037154,0.24098423065890223,134.70940904390915,0.01952245831489563,0.1712566614151001,157.65235930564455,BACK_SAGGING,pushup_back_01.mp4,459
156.99447666878382,141.81490039907536,1.4249904344857418,0.24489219167119788,137.3215198055463,0.022238940000534058,0.16600042581558228,148.22241663043252,BACK_SAGGING,pushup_back_01.mp4,462
156.6313762189884,139.20955359893813,1.4549453514340693,0.252755494933133,139.48670675959644,0.022569239139556885,0.1641872525215149,149.6535880852263,BACK_SAGGING,pushup_back_01.mp4,465
156.47477175556716,134.1372705929442,1.4739483878238984,0.25777414041023783,140.80039662142292,0.02272823452949524,0.16290992498397827,145.1714815135936,BACK_SAGGING,pushup_back_01.mp4,468
157.2093019724509,131.5690903327751,1.4904694457982,0.25955518748011003,142.10113409896854,0.021975398063659668,0.1594267189502716,139.13103979533003,BACK_SAGGING,pushup_back_01.mp4,471
157.8930945467752,133.59167721263273,1.4765813146782736,0.2538909924775707,141.22264558678876,0.021053344011306763,0.15900114178657532,137.90350623128015,BACK_SAGGING,pushup_back_01.mp4,474
161.10595164909913,134.70444853506595,1.4730177658109544,0.2531847596615113,140.69231767565324,0.017010271549224854,0.16037920117378235,138.5146355437852,BACK_SAGGING,pushup_back_01.mp4,477
166.14196109844906,146.07412043488372,1.4267288264246678,0.24274704341028544,136.2760398701106,0.011440247297286987,0.1677754819393158,140.55447659278013,BACK_SAGGING,pushup_back_01.mp4,480
167.90858762081237,152.83978457562654,1.4152161970853254,0.2387009459012035,134.31342575728917,0.010283172130584717,0.1707906424999237,148.3873319165406,BACK_SAGGING,pushup_back_01.mp4,483
168.1669262801146,161.0120663730987,1.3766743902537,0.23160145749070032,130.6583725554107,0.009776532649993896,0.17568910121917725,156.57573074440202,BACK_SAGGING,pushup_back_01.mp4,486
168.22336133905236,168.78651946545173,1.3512889917906943,0.226353158208743,127.86588580143632,0.009055018424987793,0.17868965864181519,158.94065371744057,BACK_SAGGING,pushup_back_01.mp4,489
166.65114993853322,178.10441640770424,1.317956072665734,0.21758392534172458,124.42318071040117,0.012352317571640015,0.17947781085968018,164.59394522949069,BACK_SAGGING,pushup_back_01.mp4,492
166.89408859354887,174.21669944412739,1.2842479620197267,0.21336123693736592,121.00169743923969,0.009695112705230713,0.18287992477416992,167.83505982544216,BACK_SAGGING,pushup_back_01.mp4,495
166.77199756601186,168.05867479137459,1.2444097194506254,0.20607977797216687,117.44750040280103,0.009271770715713501,0.1828797161579132,170.34577338332778,BACK_SAGGING,pushup_back_01.mp4,498
167.95370334960987,165.77842730714673,1.2253880539846682,0.20218020979877455,115.75597576021764,0.008287280797958374,0.1820921003818512,170.74971854522136,BACK_SAGGING,pushup_back_01.mp4,501
166.37483605929447,166.62542204362026,1.2243285062601832,0.20217411684527425,115.87581780463799,0.010271191596984863,0.1819024384021759,172.33709486499617,BACK_SAGGING,pushup_back_01.mp4,504
164.38195816808252,166.21805094382393,1.1939306961889276,0.19962296340798066,113.36982334756568,0.01487499475479126,0.18324491381645203,172.66971501550864,BACK_SAGGING,pushup_back_01.mp4,507
162.16042751958744,164.43032293375077,1.1692465798561946,0.19988745107669004,110.74280387674455,0.021204233169555664,0.1869293451309204,163.36941206077893,BACK_SAGGING,pushup_back_01.mp4,510
155.19620479124308,177.01891903351472,1.210676302003281,0.20857141825679926,115.93953122573451,0.031110495328903198,0.18755701184272766,158.5637246593238,BACK_SAGGING,pushup_back_01.mp4,513
151.16312798367736,169.76030543754996,1.258871371266111,0.21804603042864304,121.71682872571174,0.03555116057395935,0.185479074716568,159.24708486713087,BACK_SAGGING,pushup_back_01.mp4,516
151.36577657400213,162.16882779465243,1.3000536428874716,0.22430718043985845,126.02940029387958,0.03571581840515137,0.18139636516571045,158.9839032500606,BACK_SAGGING,pushup_back_01.mp4,519
150.1916005244883,154.42249648561005,1.3351918540374579,0.23263541807776847,129.7851875960176,0.037922054529190063,0.17876312136650085,160.02634217471768,BACK_SAGGING,pushup_back_01.mp4,522
153.89652165744093,147.02504845736044,1.3755902507677757,0.24136646984291243,133.1911756159582,0.03325799107551575,0.17596760392189026,152.31482927009094,BACK_SAGGING,pushup_back_01.mp4,525
154.94472636911465,142.88948623159993,1.3970634121675476,0.24538961910203289,135.2568768732275,0.0309029221534729,0.17272982001304626,152.79501414204302,BACK_SAGGING,pushup_back_01.mp4,528
156.94803016822704,138.352891018278,1.4278443665058884,0.25288729253150677,137.3713983502168,0.027983874082565308,0.17125824093818665,149.17202107499628,BACK_SAGGING,pushup_back_01.mp4,531
158.85539618130298,133.02348556195668,1.4570601972013084,0.25852317647476813,139.57344562928654,0.023644864559173584,0.16763630509376526,144.62949099861925,BACK_SAGGING,pushup_back_01.mp4,534
160.924497893471,133.47067838317264,1.4628543499166327,0.2543390227436682,140.2198981149627,0.02122756838798523,0.16272777318954468,141.4491055504018,BACK_SAGGING,pushup_back_01.mp4,537
163.6065829779877,133.8068202936885,1.4651542800288995,0.251699062637223,140.84140639279497,0.0169389545917511,0.15893065929412842,142.73651418308478,BACK_SAGGING,pushup_back_01.mp4,540
165.22258121967798,134.74198264347558,1.4731982120811833,0.2519215209459798,141.01891065472478,0.014343202114105225,0.15846511721611023,141.75996301996145,BACK_SAGGING,pushup_back_01.mp4,543
166.250459914719,139.11682723379144,1.465157538970339,0.24807968953413617,140.0012574436548,0.01377195119857788,0.1594492495059967,138.85827253184928,BACK_SAGGING,pushup_back_01.mp4,546
164.90752377906242,146.90724110077164,1.443416207411534,0.2416672894969869,137.53719516032194,0.016306757926940918,0.1631442904472351,148.53852217681998,BACK_SAGGING,pushup_back_01.mp4,549
158.67117014446083,151.5754209647418,1.4382851526350562,0.24154351362017304,135.96780723017648,0.028177767992019653,0.16788038611412048,151.25933762916097,BACK_SAGGING,pushup_back_01.mp4,552
158.61798725630786,156.97550372853476,1.4176443064313322,0.23869884250402246,133.62264445390633,0.02770933508872986,0.17278733849525452,157.11648065190758,BACK_SAGGING,pushup_back_01.mp4,555
157.8792837685035,161.2817462748015,1.411251235600116,0.23777960074362975,132.27965201926318,0.02671751379966736,0.17591989040374756,161.74858542089297,BACK_SAGGING,pushup_back_01.mp4,558
158.30375495379013,163.7552766655981,1.401560468100408,0.2376606682260715,130.8609138222078,0.024992376565933228,0.17973709106445312,164.18173946143713,BACK_SAGGING,pushup_back_01.mp4,561
159.5532895631555,165.7890134653559,1.3969216452279254,0.2381895716780646,130.3148601450504,0.02174687385559082,0.18161419034004211,166.98506261009877,BACK_SAGGING,pushup_back_01.mp4,564
160.21600586515828,166.9595763845123,1.3936027282734746,0.2361095540113446,130.42247522003856,0.021084874868392944,0.17974090576171875,166.45419405441942,BACK_SAGGING,pushup_back_01.mp4,567
159.61284367478456,170.03210703957862,1.3829218282353766,0.23268010132165223,129.87170845792156,0.02169516682624817,0.1785723865032196,167.169525399673,BACK_SAGGING,pushup_back_01.mp4,570
159.6731376313612,170.79689184070529,1.370875160812592,0.22977004325525727,129.28935617265057,0.021304547786712646,0.1778271496295929,165.17025405949556,BACK_SAGGING,pushup_back_01.mp4,573
160.08353642451496,169.63814009123723,1.362645509481457,0.22784855138265117,129.3196564416856,0.02048778533935547,0.17626366019248962,159.37536035607752,BACK_SAGGING,pushup_back_01.mp4,576
160.27335619879625,164.21533517626364,1.3886605816475455,0.23140078103258868,132.19737511315648,0.019938260316848755,0.1714237928390503,161.30951154458262,BACK_SAGGING,pushup_back_01.mp4,579
160.67103082661222,158.44529887802545,1.4019561719561942,0.23011785535945062,134.56501594252902,0.01926615834236145,0.1639416217803955,155.66987807119645,BACK_SAGGING,pushup_back_01.mp4,582
163.83683463275008,153.66841374836164,1.427490399368826,0.237665791814534,136.53098711030827,0.015761733055114746,0.1634974181652069,152.36468191872427,BACK_SAGGING,pushup_back_01.mp4,585
164.28295701255675,148.27896618276284,1.4388823062192153,0.24304438261177685,137.88099077453927,0.015005111694335938,0.16299504041671753,150.50622350639108,BACK_SAGGING,pushup_back_01.mp4,588
163.61980117116352,144.4478289050569,1.45254661419233,0.2473551735166871,139.15753101906645,0.014951139688491821,0.1617569625377655,150.2380230117183,BACK_SAGGING,pushup_back_01.mp4,591
163.60637115006955,139.58700655049262,1.4707890864547875,0.25251059695471617,140.66636740090246,0.0147305428981781,0.16004061698913574,145.45471274226313,BACK_SAGGING,pushup_back_01.mp4,594
163.24860698675803,133.5378592007396,1.4883508467597244,0.2575932771534346,142.576729924799,0.014819830656051636,0.15652865171432495,147.57651505433097,BACK_SAGGING,pushup_back_01.mp4,597
163.26651352916323,131.59214583400262,1.4866895185840556,0.2544850649252231,143.07445045809138,0.013676345348358154,0.152878075838089,138.1152661135725,BACK_SAGGING,pushup_back_01.mp4,600
168.45595790631106,130.6969074281833,1.4917722359364314,0.25393641823042656,143.94487096800648,0.01569211483001709,0.14944657683372498,136.68492402674434,BACK_SAGGING,pushup_back_01.mp4,603
168.08745568992734,130.50970387120637,1.4940382652056012,0.2526762434094208,144.41903437906083,0.013291805982589722,0.147009015083313,139.13092083107256,BACK_SAGGING,pushup_back_01.mp4,606
167.84938018009495,131.7045264199416,1.4926774633966684,0.25204719252533825,144.07732413901417,0.012956976890563965,0.14786311984062195,139.28007321345694,BACK_SAGGING,pushup_back_01.mp4,609
168.8625082333906,131.4287709635102,1.488663772171801,0.2508399035683214,143.77798451327962,0.011680066585540771,0.1482142210006714,137.39496307117062,BACK_SAGGING,pushup_back_01.mp4,612
170.2537620463704,131.27719895293927,1.489456426786651,0.25090735940307346,143.6397504994029,0.009519129991531372,0.14874207973480225,141.06900255238048,BACK_SAGGING,pushup_back_01.mp4,615
168.92027734100557,133.84023360509244,1.4837516151517716,0.2479515420648842,142.7966269448125,0.008777737617492676,0.14991241693496704,140.5136765287722,BACK_SAGGING,pushup_back_01.mp4,618
166.9390991430657,140.20158002623106,1.4676794681201961,0.2430936830504524,140.81070519829717,0.01153072714805603,0.1535976231098175,141.522336517033,BACK_SAGGING,pushup_back_01.mp4,621
166.92540650091135,144.98401377414888,1.4492931520621997,0.24060928318591007,138.52122911251985,0.011583954095840454,0.15935727953910828,140.8673003991621,BACK_SAGGING,pushup_back_01.mp4,624
167.04948227534396,150.440461236492,1.4295894816778094,0.23977854520211053,135.81961369148223,0.011077076196670532,0.1670989990234375,143.73893670781857,BACK_SAGGING,pushup_back_01.mp4,627
166.76904910734942,156.11196616743518,1.4130630014390013,0.23834683007545632,133.63798422619294,0.009820729494094849,0.1724884808063507,149.88927080458208,BACK_SAGGING,pushup_back_01.mp4,630
165.4942988039974,161.58284990377942,1.3845889847218764,0.23321575781058174,130.8522244799332,0.00907963514328003,0.17639854550361633,154.9311325304336,BACK_SAGGING,pushup_back_01.mp4,633
166.70061152024428,167.7885351640334,1.362921549585869,0.23059642619048926,128.3362677872546,0.00695490837097168,0.18087121844291687,156.9791678159142,BACK_SAGGING,pushup_back_01.mp4,636
167.5414767105403,175.3282688221126,1.3302009292551735,0.22498201556905478,125.3368034790204,0.004795193672180176,0.18352863192558289,157.5943397695395,BACK_SAGGING,pushup_back_01.mp4,639
167.66932677136472,176.590013903711,1.2988567841557066,0.22070042739057513,122.46549302360428,0.004135459661483765,0.18620482087135315,158.89666524643482,BACK_SAGGING,pushup_back_01.mp4,642
168.3309458788044,173.34927940870628,1.2573489440263768,0.20990687617015177,119.40443440656367,0.002392888069152832,0.1828630268573761,157.56096705526002,BACK_SAGGING,pushup_back_01.mp4,645
169.53198783563784,168.0476134902635,1.221026815220716,0.20240685850792794,115.93583585011896,0.000256955623626709,0.1820192039012909,159.39922850253367,BACK_SAGGING,pushup_back_01.mp4,648
170.20482872102474,167.8557128262333,1.2191810624971493,0.2017947624361902,115.78696451850276,0.001015305519104004,0.18169748783111572,161.03446413451428,BACK_SAGGING,pushup_back_01.mp4,651
170.88618966950452,165.79386660523488,1.2117345967815316,0.20046679462414338,115.050012572469,0.0029971301555633545,0.18160861730575562,163.3735582506723,BACK_SAGGING,pushup_back_01.mp4,654
171.8510534264585,164.54496902566618,1.2045518507739659,0.20023340644002974,114.35967820035698,0.005554020404815674,0.18240559101104736,166.61502031727275,BACK_SAGGING,pushup_back_01.mp4,657
171.98183933729175,164.04416761018496,1.2019465821605375,0.1995708943682462,114.1433085174166,0.005814611911773682,0.18211165070533752,165.0379957038871,BACK_SAGGING,pushup_back_01.mp4,660
171.69830654658514,163.91032658119602,1.1951484090962252,0.19743887683976666,113.68480890228146,0.005472362041473389,0.18080666661262512,163.29830649626734,BACK_SAGGING,pushup_back_01.mp4,663
170.71969724746876,163.19512432663552,1.1855099167533145,0.195203114039425,112.92833694883845,0.0041144490242004395,0.1797790229320526,162.4906077114228,BACK_SAGGING,pushup_back_01.mp4,666
170.01610323389428,160.32521871039475,1.1699636809896392,0.19590320877781237,111.08003392465145,0.003821134567260742,0.18279176950454712,163.81251418112103,BACK_SAGGING,pushup_back_01.mp4,669
169.38749394133495,160.08200078320732,1.1665092866391267,0.1956141480092434,110.7442630558357,0.002648860216140747,0.18293127417564392,166.11562274940894,BACK_SAGGING,pushup_back_01.mp4,672
169.04100224561958,159.53622430414268,1.1632337087831324,0.19470432644142846,110.51134811294655,0.0019322037696838379,0.18235930800437927,165.06672918055384,BACK_SAGGING,pushup_back_01.mp4,675
168.77877644761045,159.842720166495,1.1665867167308834,0.19526313949701887,110.87119184435994,6.240606307983398e-05,0.1824493408203125,163.82056615431546,BACK_SAGGING,pushup_back_01.mp4,678
168.69089537784922,160.37076621451848,1.170036381335697,0.19548102163501405,111.28447376931341,0.00018084049224853516,0.18214577436447144,163.32084059560097,BACK_SAGGING,pushup_back_01.mp4,681
168.5423873483712,165.17688359786533,1.196128381254667,0.19967074817769642,114.24615643434518,0.00034168362617492676,0.18205586075782776,160.27975817119474,BACK_SAGGING,pushup_back_01.mp4,684
166.62571303209208,170.90035783607334,1.2109152873196258,0.20317278735665187,116.39078009380702,0.0029312074184417725,0.18199658393859863,155.44558537283316,BACK_SAGGING,pushup_back_01.mp4,687
163.10374457152358,175.13150998360842,1.2236971416119715,0.20674454481392146,118.10912239133111,0.00996372103691101,0.18235689401626587,144.9779882033809,BACK_SAGGING,pushup_back_01.mp4,690
159.6398796837346,178.50208347017679,1.2424936989620614,0.21075803358487394,120.7995246929096,0.014596730470657349,0.1810305416584015,142.9900515250567,BACK_SAGGING,pushup_back_01.mp4,693
155.59095402034708,173.04226889250344,1.2529776800072803,0.21320800828060085,122.55780616799399,0.0191037654876709,0.17969870567321777,152.57267146192757,BACK_SAGGING,pushup_back_01.mp4,696
150.43528307213802,165.50611013317567,1.265739948860498,0.2157937299862937,124.34299959219135,0.02841770648956299,0.17817166447639465,150.3614710702069,BACK_SAGGING,pushup_back_01.mp4,699
149.2486806232189,161.43023368767837,1.2692329768452455,0.21956001464384478,124.69275729481079,0.030597776174545288,0.18052181601524353,154.89472704255562,BACK_SAGGING,pushup_back_01.mp4,702
146.83790788194403,155.7288244926295,1.2783497242596673,0.22276425966249924,126.22562153767984,0.03464826941490173,0.17969873547554016,156.93165397308607,BACK_SAGGING,pushup_back_01.mp4,705
144.0797076866403,149.92041993223194,1.2845357838686928,0.2258187051638228,127.42708191447562,0.036740899085998535,0.1793241798877716,156.6352708665686,BACK_SAGGING,pushup_back_01.mp4,708
142.23374256616296,147.1346726561395,1.2826629861143795,0.22517282715446252,127.9675648230495,0.03817102313041687,0.1775122582912445,151.17103261901278,BACK_SAGGING,pushup_back_01.mp4,711
142.23024716824284,144.30826704727585,1.2890083034763242,0.22534896206460484,129.16156440448313,0.03818228840827942,0.1747232973575592,152.5162120478134,BACK_SAGGING,pushup_back_01.mp4,714
